gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500233,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:49 PM EST),period,start,1,0,1
0042500233,4,PT12M00.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Jump Ball Gobert vs. Wembanyama: Tip to Castle,Jump Ball,,1,0,2
0042500233,7,PT11M44.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,12,1,Made,1,0,2,2,v,Wembanyama 1' Alley Oop Dunk (2 PTS) (Vassell 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,3
0042500233,10,PT11M17.00S,1,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,h,Conley Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,4
0042500233,10,PT11M17.00S,1,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,v,Fox STEAL (1 STL),,,1,0,5
0042500233,12,PT11M15.00S,1,1610612759,SAS,1628368,Fox,D. Fox,12,11,2,Missed,1,,,0,v,MISS Fox 2' Running Layup,Missed Shot,Running Layup Shot,1,2,6
0042500233,12,PT11M15.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels BLOCK (1 BLK),,,1,2,7
0042500233,14,PT11M13.00S,1,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,h,Conley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0042500233,15,PT11M05.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,-29,3,3,Missed,1,,,0,h,MISS McDaniels 3' Driving Bank Hook Shot,Missed Shot,Driving Bank Hook Shot,1,2,9
0042500233,16,PT11M04.00S,1,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Rebound,Rebound,Unknown,1,0,10
0042500233,18,PT10M54.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-5,10,1,Made,1,0,4,4,v,Wembanyama 1' Alley Oop Dunk (4 PTS) (Castle 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,11
0042500233,20,PT10M34.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,-51,27,6,Missed,1,,,0,h,MISS McDaniels 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,12
0042500233,20,PT10M34.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama BLOCK (1 BLK),,,1,2,13
0042500233,22,PT10M32.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0042500233,23,PT10M20.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,69,32,8,Missed,1,,,0,v,MISS Wembanyama 8' Driving Bank Hook Shot,Missed Shot,Driving Bank Hook Shot,1,2,15
0042500233,24,PT10M18.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16
0042500233,25,PT10M13.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama S.FOUL (P1.T1) (T.Ford),Foul,Shooting,1,0,17
0042500233,27,PT10M13.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,1,4,5,h,Edwards Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,18
0042500233,28,PT10M13.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,MISS Edwards Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,19
0042500233,29,PT10M11.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
0042500233,30,PT10M00.00S,1,1610612759,SAS,1642264,Castle,S. Castle,-50,265,27,Missed,1,,,0,v,MISS Castle 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21
0042500233,31,PT09M58.00S,1,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,h,Conley REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,22
0042500233,32,PT09M48.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie P.FOUL (P1.T2) (T.Ford),Foul,Personal,1,0,23
0042500233,34,PT09M48.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards Step Out of Bounds Turnover (P1.T2),Turnover,Step Out of Bounds Turnover,1,0,24
0042500233,35,PT09M34.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,40,172,18,Missed,1,,,0,v,MISS Wembanyama 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,25
0042500233,36,PT09M31.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,26
0042500233,37,PT09M21.00S,1,1610612750,MIN,203944,Randle,J. Randle,-40,17,4,Missed,1,,,0,h,MISS Randle 4' Hook Shot,Missed Shot,Hook Shot,1,2,27
0042500233,37,PT09M21.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama BLOCK (2 BLK),,,1,2,28
0042500233,39,PT09M18.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,29
0042500233,40,PT09M15.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,36,31,5,Made,1,1,6,7,v,Wembanyama 5' Running Layup (6 PTS) (Champagnie 1 AST),Made Shot,Running Layup Shot,1,2,30
0042500233,42,PT09M15.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels S.FOUL (P1.T1) (T.Ford),Foul,Shooting,1,0,31
0042500233,44,PT09M15.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,1,7,8,v,Wembanyama Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,1,0,32
0042500233,45,PT09M03.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,4,243,24,Missed,1,,,0,h,MISS Edwards 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,33
0042500233,46,PT09M02.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,34
0042500233,47,PT08M55.00S,1,1610612759,SAS,1628368,Fox,D. Fox,9,38,4,Missed,1,,,0,v,MISS Fox 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,35
0042500233,48,PT08M52.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,36
0042500233,49,PT08M51.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,86,148,17,Made,1,1,9,10,v,Vassell 17' Jump Shot (2 PTS),Made Shot,Jump Shot,1,2,37
0042500233,50,PT08M38.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,115,96,15,Missed,1,,,0,h,MISS McDaniels 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,38
0042500233,51,PT08M35.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,39
0042500233,52,PT08M26.00S,1,1610612759,SAS,1642264,Castle,S. Castle,37,20,4,Missed,1,,,0,v,MISS Castle 4' Layup,Missed Shot,Layup Shot,1,2,40
0042500233,52,PT08M26.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert BLOCK (1 BLK),,,1,2,41
0042500233,54,PT08M23.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,1,0,42
0042500233,56,PT08M10.00S,1,1610612750,MIN,201144,Conley,M. Conley,227,5,0,Missed,1,,,0,h,MISS Conley 3PT Jump Shot,Missed Shot,Jump Shot,1,3,43
0042500233,57,PT08M07.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,44
0042500233,59,PT07M53.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,32,59,7,Made,1,1,11,12,v,Wembanyama 7' Turnaround Bank Hook Shot (9 PTS),Made Shot,Turnaround Bank Hook Shot,1,2,45
0042500233,60,PT07M47.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,46
0042500233,61,PT07M47.00S,1,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,h,SUB: Reid FOR Conley,Substitution,,0,0,47
0042500233,62,PT07M47.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,SUB: Dosunmu FOR Gobert,Substitution,,0,0,48
0042500233,65,PT07M40.00S,1,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,v,Fox P.FOUL (P1.T3) (T.Ford),Foul,Personal,1,0,49
0042500233,67,PT07M37.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell P.FOUL (P1.T4) (T.Brothers),Foul,Personal,1,0,50
0042500233,69,PT07M31.00S,1,1610612750,MIN,1629675,Reid,N. Reid,224,30,0,Missed,1,,,0,h,MISS Reid 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,51
0042500233,70,PT07M29.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,52
